ax,ay,az,gx,gy,gz
0.1052246,0.9758301,-0.1428223,-0.2290076,-0.519084,0.4656488
0.1184082,0.9775391,-0.1437988,0.5572519,-0.519084,0.2366412
0.1237793,0.9772949,-0.1625977,0.4427481,-0.4427481,-0.1984733
0.1223145,0.972168,-0.1782227,-0.8778625,-0.610687,-0.6183206
0.1115723,0.9790039,-0.1677246,-1.305344,-0.7022901,-0.1755725
0.1013184,0.9750977,-0.1506348,-1.022901,-0.2442748,-0.07633588
0.1086426,0.9772949,-0.1540527,-1.137405,-0.1603053,0.2442748
0.1164551,0.9714355,-0.1362305,0.4961832,-0.6870229,0.1679389
0.119873,0.973877,-0.1621094,-0.05343511,-0.6717557,-0.1221374
0.1166992,0.9743652,-0.1623535,-0.8015267,-0.8244275,-0.3664122
0.1162109,0.9750977,-0.166748,-1.343511,-0.6793893,-0.03816794
0.104248,0.965332,-0.1657715,-2.259542,-0.4656488,-0.07633588
0.1108398,0.9787598,-0.1574707,-1.557252,-0.5343512,0.1755725
0.1171875,0.9753418,-0.1428223,-1.274809,-0.6183206,0.1450382
0.1137695,0.9824219,-0.1447754,-0.3053435,-0.5343512,-0.1984733
0.1179199,0.9741211,-0.1518555,-0.8931297,-0.8167939,-0.2137404
0.1164551,0.9790039,-0.1660156,-0.1526718,-0.6412213,-0.1603053
0.1083984,0.973877,-0.1728516,-1.328244,-0.610687,-0.1450382
0.1140137,0.9770508,-0.1669922,-0.8778625,-0.389313,0.09923664
0.1054688,1.064209,0.04418945,-0.1908397,1.251908,0.01526718
0.1225586,0.9956055,-0.1320801,-1.496183,-1.51145,0.3282443
0.1179199,0.9650879,-0.09960938,0.740458,-0.05343511,-0.3358779
0.109375,1.003174,-0.1264648,0.3969466,-0.5114504,0.3206107
0.1120605,0.9824219,-0.1721191,0.0610687,-0.5572519,0.03053435
0.1071777,0.9711914,-0.1594238,-0.5038168,-0.04580153,-0.06870229
0.1159668,0.9746094,-0.168457,-0.6030535,-0.7633588,-0.2748091
0.1113281,0.9719238,-0.1484375,-0.5114504,-0.5572519,-0.1603053
0.107666,0.9824219,-0.138916,-0.7175572,-0.259542,0.1526718
0.1191406,0.9731445,-0.1472168,-0.9694656,-0.3740458,0.2366412
0.112793,0.9794922,-0.1555176,-0.3053435,-0.5725191,0.1755725
0.1113281,0.9707031,-0.1628418,-0.5343512,-0.3816794,0.007633588
0.1132813,0.9765625,-0.1584473,-0.7099237,-0.778626,-0.09923664
0.1123047,0.972168,-0.1533203,-0.961832,-0.5954198,0.05343511
ax,ay,az,gx,gy,gz
0.1132813,0.9411621,-0.2265625,-2.503817,-0.5725191,0.3587786
0.1152344,0.9638672,-0.1472168,-1.198473,-1.366412,0.2213741
0.8164063,1.039551,-0.1679688,-23.54962,-174.3969,-25.41221
-0.2619629,1.089844,-0.1418457,10.63359,-124.6412,-14.64122
0.7192383,0.8745117,-0.1323242,-37.61069,-221.3359,4.725191
-0.4621582,0.8737793,-0.3054199,-0.02290076,-182.3588,20.93893
-0.09008789,1.173584,-0.2004395,-28.38931,-181.7023,23.98473
0.6044922,0.9873047,-0.1691895,-59.94656,-248.1832,28.29008
-0.6477051,0.9543457,-0.2766113,1.78626,-149.8779,38.15267
0.6779785,1.106445,0.1816406,-41.22137,-248.1832,17.83969
-0.3464355,0.7695313,-0.302002,-25.86259,-229.0076,28.80153
0.465332,1.193848,-0.1391602,-19.29771,-232.8626,20.61832
0.8417969,0.7658691,-0.385498,-58.45802,-248.1832,-7.015267
-0.4282227,1.048828,-0.06933594,-3.48855,-132.9237,19.72519
-0.5681152,1.075439,-0.1071777,-11.96947,196.1069,33.8168
1.630615,0.8842773,0.2568359,-25.32825,116.1832,-4.839694
0.3618164,0.7890625,0.07275391,24.16794,250.1298,-11.0
1.043701,1.075928,0.3828125,21.63359,104.0382,-42.9313
-0.2353516,0.9013672,0.05737305,51.67176,187.8092,-29.77863
-0.3908691,1.067871,0.09960938,73.1145,250.1298,-7.21374
0.4384766,0.9125977,-0.2038574,44.25954,161.1069,-19.46565
0.2521973,1.008301,-0.6525879,31.44275,190.1756,-9.977099
-0.1503906,1.032715,-0.7092285,31.19847,250.1298,14.32824
0.487793,0.7912598,-0.3894043,-12.00763,196.4504,-20.83206
-0.1816406,1.117188,0.04272461,16.86259,5.167939,13.67176
-0.06982422,0.916748,-0.1938477,0.2213741,-1.709924,14.52672
0.1186523,0.9868164,-0.232666,10.22901,0.4732824,17.05343
0.2121582,0.9628906,-0.2365723,0.5954198,0.8625955,10.99237
0.223877,0.9604492,-0.2233887,-2.48855,-0.3206107,4.793893
0.2243652,0.9621582,-0.1486816,-6.129771,-0.2137404,-2.21374
0.1689453,0.9726563,-0.1176758,-3.923664,0.02290076,-4.847328
0.1162109,0.9763184,-0.0949707,-3.519084,-0.8091603,-4.671756
0.0546875,0.9914551,-0.1071777,0.2442748,-0.4732824,-1.572519
0.05737305,0.9782715,-0.1408691,2.480916,-0.5496183,1.465649
0.09326172,0.9711914,-0.1706543,0.4427481,-1.450382,2.70229
0.1269531,0.973877,-0.2028809,1.320611,0.3740458,1.625954
0.1560059,0.963623,-0.2001953,-3.419847,-0.1984733,-0.6870229
0.1450195,0.9746094,-0.1550293,-2.694656,-0.9847328,-2.145038
0.1132813,0.9780273,-0.1293945,-2.450382,-0.3053435,-1.70229
0.09790039,0.972168,-0.1240234,-1.412214,-0.6030535,-0.4580153
0.09277344,0.9709473,-0.1472168,0.6641222,-0.9847328,1.083969
0.1103516,0.9790039,-0.1640625,1.160305,-0.5572519,1.244275
0.1328125,0.9707031,-0.1787109,-0.2213741,-0.2290076,0.3435115
0.1364746,0.9772949,-0.1660156,-1.396947,-0.7480916,-0.6793893
0.1223145,0.9716797,-0.140625,-1.59542,-0.3358779,-1.175573
0.1022949,0.9736328,-0.1435547,-1.312977,-0.09160305,-0.610687
0.09692383,0.979248,-0.1286621,0.1450382,-0.3358779,0.4045802
0.1020508,0.9768066,-0.1381836,0.5496183,-0.4503817,0.8854962
0.1113281,0.9758301,-0.1523438,0.3587786,-0.6259542,0.8854962
0.1311035,0.9716797,-0.1618652,-0.04580153,-0.4503817,-0.05343511
0.1291504,0.9763184,-0.1643066,-0.7633588,-0.2824428,-0.610687
0.1162109,0.9707031,-0.1574707,-1.419847,-0.519084,-0.6641222
0.09790039,0.9777832,-0.1503906,-1.78626,-0.4274809,-0.1221374
0.1015625,0.9802246,-0.154541,0.3587786,-0.7862596,0.389313
0.1091309,0.9716797,-0.1523438,-0.8473283,-0.389313,0.4351145
0.1135254,0.9748535,-0.1506348,-0.480916,-0.7557252,0.3053435
0.1166992,0.9787598,-0.1694336,-0.9923664,-0.9389313,-0.04580153
0.1223145,0.9750977,-0.1599121,-1.0,-0.3282443,-0.648855
0.1166992,0.9726563,-0.1601563,-1.748092,-0.4732824,-0.2671756
0.1108398,0.9746094,-0.1557617,-1.656489,-0.6259542,0.01526718
0.1149902,0.9802246,-0.1496582,-1.244275,-0.648855,0.2290076
0.1130371,0.9748535,-0.1428223,-0.870229,-0.519084,0.2290076
0.1225586,0.9768066,-0.1447754,0.0610687,-0.8854962,0.02290076
0.1196289,0.9694824,-0.1643066,-0.2442748,-0.3435115,-0.3664122
0.1147461,0.970459,-0.1618652,-0.7633588,-0.2519084,-0.4198473
0.1040039,0.9733887,-0.1669922,-1.419847,-0.610687,-0.2442748
0.1054688,0.9814453,-0.1450195,-0.7938931,-0.5572519,-0.04580153
0.1020508,0.9685059,-0.2685547,-4.709924,-1.725191,0.007633588
0.1154785,0.9309082,-0.2441406,-1.473282,-0.4732824,-0.1603053
0.1147461,1.016602,-0.1918945,1.122137,-0.8015267,0.1526718
0.1103516,0.967041,-0.1679688,-0.2671756,-0.6335878,-0.2213741
0.1149902,0.9733887,-0.1682129,-1.274809,-0.3816794,-0.09923664
0.1184082,0.9785156,-0.1708984,-1.099237,-0.7022901,-0.1374046
0.1149902,0.9782715,-0.1508789,-0.2900764,-0.610687,0.03816794
0.1066895,0.982666,-0.1464844,-0.4274809,-0.4961832,0.1526718
0.1079102,0.9697266,-0.1557617,-0.7175572,-0.3435115,0.01526718
0.1228027,0.9750977,-0.1689453,-0.4274809,-0.5419847,0.04580153
0.114502,0.9841309,-0.1640625,-0.4580153,-0.389313,-0.007633588
0.1162109,0.9709473,-0.159668,-1.114504,-0.6946565,-0.02290076
0.1171875,0.9831543,-0.1535645,-1.259542,-0.5954198,-0.1679389
0.1086426,0.9816895,-0.1481934,-0.9541985,-0.5496183,-0.1068702
0.1152344,0.9816895,-0.1345215,-0.8396947,-0.5572519,-0.03053435
0.1181641,0.9736328,-0.1525879,-0.8244275,-0.6030535,-0.02290076
ax,ay,az,gx,gy,gz
0.1140137,0.9790039,-0.1594238,-0.3740458,-0.8091603,-0.03816794
0.1235352,0.9296875,-0.2163086,1.732824,-1.053435,-0.08396947
0.1455078,0.9797363,-0.2055664,-2.916031,-79.1832,-17.19847
0.1936035,1.130615,0.07666016,-28.41221,-178.1145,-18.9771
-0.4206543,0.7888184,-0.484375,-26.70229,-188.2672,-3.847328
-0.2988281,1.246338,-0.2067871,4.61832,-152.4886,16.34351
0.6899414,1.134033,0.07617188,-31.67939,-248.1832,20.19847
-0.2929688,0.8154297,-0.3154297,-25.48092,-246.771,24.32825
0.199707,1.152588,-0.06347656,-3.160305,-234.8855,22.82443
0.8015137,0.7900391,-0.2526855,-38.08397,-248.1832,-1.183206
-0.3032227,1.032227,0.02636719,-19.19084,-185.3664,9.725191
1.288086,1.004639,0.08837891,-54.27481,-248.1832,-15.08397
-0.5324707,0.8293457,-0.078125,-8.488549,-219.8473,-7.725191
0.3261719,1.221436,0.3776855,8.305344,-248.1832,-10.8626
-0.9147949,0.7316895,-0.1179199,33.32824,97.16031,34.33588
0.3266602,0.8884277,-0.128418,18.18321,179.7405,7.114504
-0.01123047,1.237549,-0.1772461,36.30534,211.5725,-3.969466
0.6335449,0.9382324,0.0402832,-7.778626,150.4962,-23.28244
0.3693848,0.9753418,0.0078125,16.21374,137.8702,-28.0916
-0.1452637,0.9724121,0.002441406,27.25954,245.8168,-14.68702
0.0078125,0.8867188,-0.2099609,48.32061,247.2748,-13.87023
0.6118164,1.01416,-0.2907715,48.38931,208.3282,-16.22901
-0.2397461,1.005371,-0.3999023,19.64886,250.1298,2.984733
0.4475098,1.050049,-0.04956055,-4.80916,198.1145,-11.98473
0.1376953,0.9470215,-0.02758789,1.229008,191.1832,-14.77863
0.8808594,1.0,-0.1887207,-36.25191,-60.0458,-47.76336
-0.3850098,1.149902,-0.2680664,36.22137,-24.09924,-29.67175
-0.4506836,0.8540039,-0.3427734,-14.03817,8.198473,25.12214
0.01660156,1.074707,-0.2290039,6.10687,0.1145038,12.19847
0.06494141,0.984375,-0.1533203,-7.129771,4.931298,17.0229
0.2011719,0.965332,-0.1228027,-0.02290076,0.1068702,12.64122
0.2097168,0.9660645,-0.09204102,0.2748091,1.641221,6.167939
0.2329102,0.989502,-0.0534668,0.3664122,-0.3282443,0.1679389
0.1750488,0.9655762,-0.128418,2.229008,-0.8625955,-3.061069
0.1538086,0.986084,-0.1616211,2.610687,-1.305344,-4.770992
0.08618164,0.9621582,-0.2348633,-0.9007633,-0.5114504,-3.412214
0.05957031,0.9714355,-0.2229004,-2.40458,-0.5496183,-0.3358779
0.05810547,0.9787598,-0.1733398,-4.412214,-0.1755725,1.916031
0.09423828,0.9804688,-0.1176758,-3.793893,-0.7938931,2.671756
0.1359863,0.980957,-0.1057129,-1.717557,-0.5496183,1.679389
0.1530762,0.9729004,-0.1044922,0.4732824,-1.10687,-0.3740458
0.138916,0.9726563,-0.151123,-0.09923664,-1.0,-2.244275
0.1152344,0.9697266,-0.1860352,0.09923664,-0.4885496,-2.015267
0.09375,0.9780273,-0.1999512,-2.778626,-0.4580153,-0.9465649
0.0793457,0.9782715,-0.1745605,-2.244275,-0.4580153,0.8015267
0.1020508,0.9802246,-0.1447754,-3.648855,-0.6335878,1.59542
0.1154785,0.9782715,-0.1435547,-2.763359,-1.198473,1.274809
0.1291504,0.9777832,-0.1408691,0.07633588,-0.5496183,0.4351145
0.1374512,0.9746094,-0.1437988,-0.7175572,-0.4961832,-0.610687
0.1245117,0.9804688,-0.1496582,0.3664122,-0.5496183,-1.183206
0.1018066,0.9772949,-0.1733398,-0.389313,-0.2977099,-0.4274809
0.09350586,0.9775391,-0.1594238,-0.778626,-0.1603053,0.2824428
0.1057129,0.9772949,-0.1547852,-0.9312977,-0.4198473,0.6946565
0.1147461,0.9790039,-0.1550293,-0.8396947,-0.3969466,0.5038168
0.125,0.9746094,-0.1503906,-0.1755725,-0.5114504,-0.1068702
0.1303711,0.9743652,-0.144043,0.6793893,-0.2977099,-0.4580153
0.1208496,0.9799805,-0.1540527,0.259542,-0.3206107,-0.480916
0.105957,0.9702148,-0.173584,-0.7938931,-0.4885496,0.05343511
0.1105957,0.9831543,-0.1616211,-0.6717557,-0.351145,0.2671756
0.1103516,0.9765625,-0.1650391,-1.389313,-0.2977099,0.3587786
0.1113281,0.9741211,-0.1584473,-1.259542,-0.4503817,0.4580153
0.1218262,0.9729004,-0.1520996,-0.9465649,-0.5496183,-0.06870229
0.1228027,0.9782715,-0.1472168,-1.083969,-0.6946565,-0.2900764
0.1196289,0.9770508,-0.1494141,-0.519084,-0.480916,-0.5267176
0.104248,0.9731445,-0.1584473,-0.8854962,-0.7557252,-0.2061069
0.1132813,0.9787598,-0.1535645,-1.038168,-0.4122138,-0.1221374
0.1101074,0.9758301,-0.1640625,-1.160305,-0.6946565,0.0
0.1142578,0.9729004,-0.1616211,-1.267176,-0.6564885,-0.09160305
0.1230469,0.9812012,-0.1479492,-0.870229,-0.6412213,-0.351145
0.1171875,0.9699707,-0.1506348,-1.022901,-0.6870229,-0.09160305
0.1123047,0.9736328,-0.1643066,-0.3053435,-0.4656488,0.05343511
0.1130371,0.9743652,-0.1628418,-1.664122,-0.3587786,0.05343511
0.1083984,0.979248,-0.1640625,0.4656488,-0.5877862,0.3206107
0.1193848,0.9702148,-0.1591797,-0.2137404,-0.4198473,-0.1145038
0.1176758,0.970459,-0.1975098,0.02290076,0.3740458,0.01526718
0.1113281,0.9941406,-0.1643066,-1.969466,-1.198473,0.1145038
0.1137695,0.9572754,-0.151123,-0.2213741,-0.6030535,-0.259542
0.1181641,0.9880371,-0.1689453,-0.9694656,-0.5267176,0.03053435
0.1210938,0.9729004,-0.154541,-0.9694656,-0.3435115,-0.1679389
0.1191406,0.9829102,-0.1494141,-0.7633588,-0.4656488,0.1832061
0.1142578,0.9797363,-0.1394043,-0.4045802,-0.01526718,-0.09160305
0.1193848,0.9750977,-0.159668,-0.832061,-0.2824428,-0.1145038
0.1152344,0.984375,-0.1560059,-0.6641222,-0.6030535,-0.2671756
0.1169434,0.9731445,-0.159668,-1.083969,-0.610687,-0.2366412
0.1135254,0.9768066,-0.1569824,-1.320611,-0.8625955,-0.3282443
0.1081543,0.9753418,-0.1647949,-0.9236641,-0.5801527,-0.1755725
ax,ay,az,gx,gy,gz
0.1120605,0.9611816,-0.1235352,-1.29771,-0.1526718,0.1374046
0.1254883,0.9929199,-0.1064453,1.435114,-0.7022901,0.5038168
0.119873,0.9577637,-0.114502,0.9160305,-1.618321,-0.04580153
0.6491699,0.9958496,-0.3293457,-29.51908,-212.2824,-24.33588
-0.6289063,1.175781,-0.1166992,23.67175,-94.44275,-1.496183
1.376709,0.7800293,-0.03149414,-46.31298,-227.4427,-9.236641
-0.6428223,0.7912598,-0.5100098,5.732824,-180.9924,21.72519
0.279541,1.23291,0.01806641,-10.61832,-219.9847,18.0
0.08642578,0.8183594,-0.3254395,-43.13741,-248.1832,38.41985
-0.02563477,1.000977,-0.2419434,-7.282443,-200.0,28.1145
0.7944336,0.9768066,-0.02001953,-47.90076,-248.1832,18.75573
-0.6420898,0.8879395,-0.2177734,-0.5114504,-169.1527,30.03053
1.020264,1.105469,0.03833008,-28.77099,-248.1832,-5.358778
-0.6782227,0.8811035,-0.2333984,11.77099,27.12214,34.51145
0.05444336,0.7683105,-0.1259766,26.78626,227.2748,25.87786
0.4284668,1.205811,0.1508789,-0.8091603,185.7634,-4.946565
0.404541,0.9143066,0.0480957,5.015267,188.6107,-29.05343
0.4775391,0.9614258,0.07763672,20.96183,138.7481,-34.93893
-0.1220703,0.967041,-0.07324219,64.35878,250.1298,-8.305344
0.4074707,0.9294434,-0.2993164,21.24427,142.2824,-28.58015
-0.02636719,0.9118652,-0.4780273,33.74809,187.0305,-24.45038
-0.1743164,1.075195,-0.3186035,22.32061,250.1298,50.51145
0.1877441,0.9125977,-0.1916504,14.87023,249.1069,70.17558
0.505127,0.9873047,-0.0246582,-11.03817,154.5954,-20.99237
0.4763184,0.8789063,-0.3286133,-2.183206,11.0687,-62.79389
-0.1247559,1.324219,-0.2565918,-1.51145,-51.57252,-26.47328
-0.4685059,0.9140625,-0.2158203,-22.9771,9.908397,3.473282
-0.1437988,1.04126,-0.2319336,18.05343,5.496183,27.83969
0.02563477,0.9689941,-0.2561035,-2.396947,8.465649,15.01527
0.3012695,0.9372559,-0.2165527,-4.099236,-2.870229,13.85496
0.2272949,1.000732,-0.1208496,-2.557252,1.427481,7.671756
0.2644043,0.9597168,-0.09399414,-4.21374,-0.778626,-1.053435
0.2138672,0.9619141,-0.1130371,-0.4503817,-0.648855,-5.480916
0.1477051,0.9807129,-0.1394043,1.748092,-1.206107,-6.633588
0.08544922,0.973877,-0.185791,0.1068702,-0.7862596,-4.969466
0.05981445,0.9768066,-0.2268066,-0.7099237,-0.8015267,-1.274809
0.05517578,0.9741211,-0.2114258,-1.381679,0.1374046,1.877863
0.104248,0.9807129,-0.1799316,-3.427481,-0.5038168,2.70229
0.1384277,0.9682617,-0.1447754,-2.801527,-0.7099237,1.458015
0.1582031,0.9819336,-0.1247559,-0.610687,-0.8778625,-0.6870229
0.1391602,0.9702148,-0.1274414,-0.351145,-1.366412,-1.770992
0.1201172,0.973877,-0.1801758,2.503817,-0.01526718,-1.557252
0.09082031,0.9731445,-0.1821289,-2.061069,-0.6183206,-0.2519084
0.1032715,0.9760742,-0.1860352,-2.312977,-0.6641222,0.4732824
0.112793,0.9763184,-0.1660156,-2.534351,-0.9541985,1.129771
0.1210938,0.9736328,-0.1599121,-2.419847,-0.8549618,0.9923664
0.137207,0.9699707,-0.1474609,-2.206107,-0.5496183,0.129771
0.142334,0.9775391,-0.1340332,-0.259542,-0.5114504,-0.8473283
0.1237793,0.982666,-0.1513672,0.1068702,-0.7251908,-0.9083969
0.1147461,0.9797363,-0.168457,0.4580153,-0.5419847,-0.4580153
0.1054688,0.9716797,-0.1818848,-0.129771,-0.5572519,0.1526718
0.1125488,0.970459,-0.1784668,-0.5648855,-0.1145038,0.5267176
0.1179199,0.9726563,-0.1674805,-1.51145,-0.1755725,0.3206107
0.125,0.973877,-0.1633301,-0.5877862,-0.389313,-0.08396947
0.1206055,0.9716797,-0.140625,-0.4122138,-0.2137404,-0.2290076
0.1181641,0.9755859,-0.1638184,-0.8931297,-0.5038168,0.09160305
0.1264648,0.9750977,-0.1733398,-0.5954198,-0.480916,-0.3053435
0.1142578,0.9770508,-0.161377,-1.778626,-0.7022901,-0.2824428
0.1123047,0.9748535,-0.1591797,-0.8625955,-0.5038168,-0.09923664
0.1147461,0.9772949,-0.1547852,-0.4198473,-0.7175572,0.01526718
0.121582,0.9711914,-0.1694336,-0.6870229,-0.480916,-0.06870229
0.1171875,0.9733887,-0.1660156,-1.091603,-0.4961832,0.06870229
0.1252441,0.9777832,-0.1542969,-0.6717557,-0.5038168,-0.03816794
0.1132813,0.9797363,-0.140625,-2.587786,-0.7328244,0.07633588
0.1245117,0.9782715,-0.1525879,-1.450382,-0.740458,-0.4122138
0.1240234,0.9804688,-0.1584473,-0.5648855,-0.519084,-0.3282443
0.1118164,0.9726563,-0.1625977,-0.9083969,-0.6030535,-0.02290076
0.1137695,0.9709473,-0.1711426,0.1832061,-0.2213741,-0.01526718
0.1274414,1.014404,-0.01367188,0.3816794,0.4351145,-0.1755725
0.1276855,1.043701,-0.02856445,-0.3206107,0.3206107,-0.2671756
0.1164551,0.9365234,-0.08276367,-3.053435,-1.198473,0.2671756
0.1171875,0.9536133,-0.1689453,-0.8854962,-0.6717557,-0.2824428
0.126709,0.9848633,-0.1911621,-0.8015267,-0.5343512,-0.2442748
0.1213379,0.9775391,-0.1877441,-0.5267176,-0.6412213,-0.259542
0.1186523,0.9812012,-0.166748,-0.6946565,-0.6946565,-0.09923664
0.1181641,0.9677734,-0.175293,-1.160305,-0.5114504,0.03053435
0.126709,0.9772949,-0.1557617,-0.519084,-0.5725191,-0.129771
0.1230469,0.9743652,-0.1716309,-0.5343512,-0.4885496,-0.129771
0.1230469,0.9763184,-0.1567383,-0.7251908,-0.6412213,-0.1755725
0.1157227,0.9748535,-0.1677246,-0.832061,-0.5419847,-0.09923664
0.1210938,0.9782715,-0.1647949,-0.6870229,-0.5267176,-0.0610687
0.1179199,0.9743652,-0.1672363,-0.7175572,-0.5038168,-0.09923664
0.1196289,0.9814453,-0.1674805,-0.9236641,-0.6412213,-0.06870229
0.1181641,0.9753418,-0.1564941,-1.19084,-0.5343512,-0.2519084
ax,ay,az,gx,gy,gz
0.1206055,0.9768066,-0.1586914,-1.145038,-0.4427481,-0.09923664
0.1276855,0.9523926,-0.1447754,2.40458,-0.7251908,0.1221374
0.1115723,1.014404,-0.1049805,2.70229,-38.89313,-12.85496
0.06738281,0.9035645,-0.07958984,-31.32061,-165.9695,-14.68702
-0.3095703,0.7814941,-0.4526367,-68.45802,-229.2748,-5.847328
-0.6455078,1.108887,-0.3356934,18.92366,-147.626,27.41221
0.6074219,1.08374,0.0402832,-58.55725,-248.1832,8.473283
-0.6030273,0.7692871,-0.434082,-9.198473,-198.5343,42.09924
0.5048828,1.108154,0.1433105,-26.8855,-248.1832,27.81679
0.1904297,0.8476563,-0.1923828,-38.22137,-248.1832,33.47328
-0.2089844,0.9221191,-0.2612305,-0.7709923,-173.1832,35.98473
1.243652,0.9909668,-0.02832031,-52.0916,-248.1832,9.091603
-0.5407715,0.9162598,-0.2363281,-3.305344,-161.0611,26.76336
1.255127,1.01416,-0.0690918,-60.01527,-248.1832,-6.870229
-0.8652344,0.9592285,0.02319336,5.534351,2.70229,32.20611
0.4433594,0.7351074,-0.1604004,-11.83969,228.3282,28.73282
0.8601074,0.8676758,0.04980469,-5.259542,201.4809,-3.435115
0.9140625,1.173096,0.3105469,30.19847,199.0,-17.39695
0.5375977,1.057617,0.291748,35.63359,155.2519,-24.65649
-0.3642578,0.90625,-0.1362305,83.07633,250.1298,-5.732824
0.6330566,1.026367,-0.2839355,50.90076,164.1221,-23.23664
0.09472656,0.9846191,-0.5200195,53.48855,187.4275,-14.89313
-0.05981445,1.004395,-0.6154785,42.9313,250.1298,2.671756
0.4465332,0.9326172,-0.4658203,-3.633588,201.3053,-16.62595
0.1508789,0.9160156,-0.2827148,-9.160305,183.3512,-24.59542
0.7148438,1.039063,-0.3295898,-20.61832,-29.31298,-50.78626
-0.2297363,1.226563,-0.06884766,8.862596,-33.45038,-42.40458
-0.4504395,0.8769531,-0.08398438,-18.9084,10.82443,2.465649
-0.1499023,1.070068,-0.08422852,17.54198,1.137405,18.12977
-0.05200195,0.9516602,-0.2338867,3.679389,6.290076,16.81679
0.190918,0.9672852,-0.246582,2.152672,-2.78626,17.61832
0.2116699,0.9765625,-0.2280273,2.709924,3.290076,10.92366
0.2543945,0.9689941,-0.1872559,-6.450382,-0.832061,3.770992
0.2277832,0.9619141,-0.1567383,-6.053435,-1.145038,-2.977099
0.1643066,0.9799805,-0.1315918,-2.122137,0.5572519,-5.435114
0.1264648,0.9753418,-0.1286621,-2.78626,-1.954198,-4.923664
0.07617188,0.9782715,-0.1425781,0.4961832,-0.8931297,-2.160305
0.1430664,0.979248,-0.1640625,-3.78626,-0.6793893,-1.564886
0.1120605,0.9716797,-0.1611328,-2.251908,-0.3816794,-0.9694656
0.1052246,0.9711914,-0.1357422,-4.175572,-1.320611,-0.5877862
0.09033203,0.9777832,-0.1516113,-0.07633588,-0.7633588,0.6946565
0.1086426,0.9682617,-0.1796875,-1.885496,-0.740458,0.9923664
0.138916,0.9685059,-0.1789551,-1.503817,-0.4427481,0.2213741
0.1403809,0.9787598,-0.140625,-1.59542,-0.7557252,-0.4732824
0.1276855,0.9746094,-0.140625,-0.4732824,-0.3664122,-0.8549618
0.1086426,0.9746094,-0.1459961,-0.778626,-0.7938931,-0.7480916
0.09887695,0.9777832,-0.1552734,-0.1984733,-0.3969466,-0.1755725
0.1027832,0.9770508,-0.1520996,0.01526718,-0.3969466,0.3969466
0.1159668,0.9707031,-0.1652832,0.3664122,-0.2290076,0.4732824
0.1252441,0.9748535,-0.1757813,-0.03816794,-0.4198473,0.03816794
0.1245117,0.970459,-0.170166,-0.9847328,-0.5114504,-0.4503817
0.1174316,0.9799805,-0.1638184,0.2900764,-0.1450382,-0.4961832
0.1135254,0.9833984,-0.1477051,0.6793893,-0.1984733,-0.2824428
0.1118164,0.9807129,-0.1569824,0.5038168,-0.2900764,0.09160305
0.1218262,0.9711914,-0.1887207,1.541985,-0.3129771,-0.04580153
0.121582,0.9731445,-0.1777344,-0.3740458,-0.8625955,-0.1832061
0.1120605,0.9702148,-0.1665039,-1.748092,-0.4045802,-0.389313
0.1203613,0.9714355,-0.1662598,-1.916031,-0.389313,-0.4656488
0.1142578,0.9729004,-0.157959,-1.78626,-0.7557252,0.1068702
0.1132813,0.970459,-0.161377,-0.5877862,-0.2748091,0.2519084
0.1240234,0.9758301,-0.1643066,-0.6641222,-0.5725191,0.02290076
0.1193848,0.9816895,-0.1586914,-0.3206107,-0.6870229,-0.4198473
0.1181641,0.970459,-0.1601563,-1.778626,-0.740458,-0.04580153
0.1025391,0.888916,-0.1606445,-0.2442748,-0.6259542,-0.02290076
0.107666,1.015869,-0.1560059,-2.114504,-0.01526718,-0.3587786
0.1083984,0.9104004,-0.1569824,-1.19084,-0.5267176,0.1068702
0.1220703,0.9746094,-0.1630859,0.6946565,-0.259542,0.4885496
0.1164551,0.9777832,-0.1694336,-1.335878,-0.3435115,0.03053435
0.1162109,0.9714355,-0.1708984,-0.5496183,-0.3129771,-0.1984733
0.1220703,0.9824219,-0.161377,-0.3129771,-0.519084,-0.2748091
