ax,ay,az,gx,gy,gz
-0.703125,0.5500488,-0.1225586,-6.450382,-39.99237,-248.1832
-0.04150391,0.5231934,0.1032715,12.81679,-53.43512,-248.1832
-0.4775391,0.7275391,-0.1877441,42.67176,9.954199,-248.1832
-1.286621,0.09082031,-0.01025391,68.14503,-35.56488,-194.8168
-1.787109,0.9372559,-0.1362305,17.50382,-10.09924,-89.69466
-1.091553,0.645752,-0.3586426,-0.02290076,5.78626,9.229008
-0.984375,0.512207,-0.1259766,3.221374,25.23664,166.2901
-0.8007813,0.8317871,0.03588867,-21.20611,29.61069,171.8855
-0.4714355,1.384766,0.1791992,-16.51145,5.419847,65.62595
-1.679932,1.469482,0.2312012,-11.76336,-17.38931,246.4733
-1.223389,0.6916504,-0.05273438,-68.43511,-27.78626,250.1298
-0.598877,0.614502,-0.3278809,-10.29008,51.41985,250.1298
0.06201172,1.322021,0.007324219,-2.664122,53.23664,250.1298
1.031982,0.9443359,-0.0168457,3.824427,54.10687,250.1298
0.7192383,0.8027344,-0.1801758,-1.984733,4.129771,132.6031
1.074707,0.9589844,-0.2019043,-2.503817,-6.450382,53.21374
1.42334,0.8557129,-0.1906738,-4.480916,2.801527,-20.00763
0.7861328,0.8666992,-0.04516602,-4.870229,-1.877863,-47.62595
0.2150879,0.9882813,-0.01196289,2.732824,4.534351,-51.54962
0.1958008,1.01123,0.02539063,12.77863,2.854962,-61.19847
0.02685547,0.9199219,-0.1584473,13.00763,-7.038168,-48.75573
-0.04785156,1.032471,-0.2143555,11.30534,-4.564886,-29.52672
-0.0793457,1.008301,-0.3210449,1.900763,-3.259542,-18.41221
-0.1064453,0.9780273,-0.3259277,-8.580153,-2.793893,-8.290076
-0.08789063,0.987793,-0.1696777,-10.54962,3.29771,17.18321
0.1030273,0.9672852,-0.09204102,-8.183207,3.114504,21.80916
0.2080078,0.9716797,-0.0769043,-3.763359,0.07633588,19.63359
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.1923828,0.9663086,-0.1130371,-0.8549618,-0.2824428,-0.5954198
0.1728516,0.9318848,-0.1359863,-0.4885496,2.076336,2.824427
-1.984375,0.8684082,-0.4394531,1.854962,5.343512,243.6107
-0.3886719,0.9641113,-0.07714844,17.09924,36.52672,250.1298
-0.3312988,0.8613281,-0.1369629,27.89313,64.8168,250.1298
-0.4729004,0.9401855,0.1555176,52.07634,71.25954,250.1298
0.07348633,1.999939,-0.5366211,-31.8855,97.1832,250.1298
0.480957,0.6777344,0.1499023,74.16031,62.0458,250.1298
0.5986328,0.425293,-0.3659668,94.51145,114.5725,250.1298
0.9489746,0.5605469,-0.3862305,74.73283,108.3435,250.1298
1.999939,0.7297363,-0.2260742,45.22137,87.54962,163.4351
1.999939,0.1564941,0.03808594,35.40458,23.48092,20.22137
1.999939,0.3537598,0.1987305,28.38168,0.6030535,-42.20611
0.7124023,0.6247559,-0.03540039,17.0,-2.206107,-44.29771
0.6540527,0.9780273,0.02954102,19.67939,-7.152672,-36.54962
0.6235352,0.8005371,-0.1547852,15.70229,-20.01527,-32.13741
0.5004883,0.7341309,-0.3618164,14.05344,-19.86259,-13.38931
0.4941406,0.7253418,-0.4604492,3.610687,-2.969466,1.618321
0.6184082,0.7294922,-0.3742676,-13.9771,9.641221,8.091603
0.673584,0.722168,-0.1381836,-15.94656,9.160305,9.732824
0.6809082,0.7280273,-0.1027832,-11.90076,5.91603,12.42748
0.708252,0.7297363,-0.07080078,-7.114504,1.412214,15.75572
0.704834,0.6906738,-0.1135254,-2.083969,-0.3816794,15.57252
1.758545,1.214355,-0.05249023,-69.78626,-43.83206,-179.3435
1.308594,0.7260742,-0.3847656,-73.48855,-76.9542,-243.9771
1.82959,0.2805176,-0.2199707,-48.03053,-72.20611,-248.1832
1.636475,1.694092,-0.161377,-227.2824,-69.34351,-248.1832
1.683105,0.262207,-0.2463379,-67.20611,-113.9618,-248.1832
0.7456055,0.6767578,0.03491211,3.534351,-63.08397,-248.1832
0.02880859,1.614014,-0.8522949,2.328244,-49.8855,-248.1832
0.08642578,0.8625488,-0.2207031,14.81679,-54.93893,-248.1832
-0.002685547,0.6367188,-0.4438477,-4.351145,-39.22901,-248.1832
0.4777832,0.7155762,-0.2888184,0.1450382,-49.29008,-248.1832
-0.2573242,0.7392578,-0.1125488,-10.79389,-15.26718,-248.1832
-0.1374512,0.7751465,-0.109375,3.152672,-13.41221,-248.1832
0.2768555,0.65625,-0.02905273,4.793893,-44.51908,-248.1832
-0.4394531,0.4282227,-0.140625,26.15267,-35.90076,-248.1832
-0.4777832,1.44458,-0.4707031,52.29771,1.21374,-248.1832
-1.577148,1.059326,0.04980469,19.79389,-40.16031,-82.77863
-1.032471,0.5224609,-0.3984375,15.26718,2.816794,28.0458
-1.375244,0.9348145,-0.2421875,-6.908397,4.839694,-2.824427
-1.022705,0.8508301,-0.3349609,4.221374,12.36641,67.25191
-0.8190918,0.8996582,-0.01171875,-24.66412,3.740458,57.55725
-0.5522461,0.8684082,-0.05859375,-20.45802,20.36641,43.39695
-0.8666992,1.114014,0.1157227,-9.603053,-19.44275,197.9466
-1.188232,0.7856445,-0.529541,-10.33588,-15.35114,250.1298
-0.4951172,0.4953613,-0.269043,-2.671756,38.22901,250.1298
-0.4035645,0.5488281,-0.4592285,-14.44275,27.42748,250.1298
-0.2993164,0.628418,-0.2111816,-13.54962,14.55725,250.1298
-0.1030273,0.7861328,0.08984375,-3.763359,17.47328,250.1298
0.7678223,1.165771,-0.03710938,-2.70229,66.48092,250.1298
0.7600098,0.8520508,-0.1220703,-0.2442748,46.35115,230.1221
0.8129883,0.7749023,-0.230957,-2.015267,8.480916,112.9618
0.1308594,1.035889,0.01928711,8.076336,12.38931,-58.76336
0.2385254,0.9858398,-0.1044922,15.08397,-11.63359,-56.0916
-0.03344727,0.967041,-0.1828613,11.58015,-5.335878,-39.64122
-0.09326172,0.9990234,-0.3149414,4.656488,-1.167939,-25.14504
-0.1130371,0.9660645,-0.3596191,-4.358778,-2.961832,-16.81679
-0.1499023,0.9711914,-0.2258301,-11.99237,1.70229,7.89313
0.03491211,0.9782715,-0.1079102,-8.748092,3.877863,22.35114
0.2058105,0.9831543,-0.05883789,-4.496183,0.9847328,19.57252
0.2104492,0.9748535,-0.07568359,-1.412214,-1.0,18.77863
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.1875,0.9677734,-0.128418,-0.1832061,-0.6030535,0.2442748
0.1787109,0.9660645,-0.1335449,0.3053435,-0.5801527,0.2290076
0.1184082,0.9594727,-0.1577148,0.3435115,-0.007633588,50.03053
-1.003174,0.7832031,0.1726074,2.847328,8.015267,250.1298
-0.3557129,0.8447266,-0.2631836,18.96183,51.67176,250.1298
-0.2163086,0.857666,-0.4997559,19.29008,71.90076,250.1298
-0.08618164,-0.1391602,-0.208252,60.16031,59.22137,199.2977
0.1386719,-0.4875488,0.1010742,38.0916,82.89313,250.1298
0.6333008,0.4526367,-0.3151855,108.7786,52.03817,250.1298
0.9262695,0.8613281,0.1652832,79.83206,86.0458,250.1298
1.628418,0.5930176,-0.1967773,75.94656,84.35114,250.1298
1.999939,0.3652344,-0.5175781,64.61069,140.0916,85.30534
1.990479,1.999939,0.1708984,84.64122,23.18321,-37.0229
1.167725,0.5471191,0.1594238,3.923664,-4.259542,-45.16031
0.5541992,0.831543,0.05615234,13.17557,0.1603053,-39.03817
0.6884766,0.8994141,-0.001220703,21.9084,-14.08397,-35.15267
0.5461426,0.7165527,-0.2248535,16.21374,-25.82443,-25.26718
0.4345703,0.7744141,-0.3410645,10.44275,-9.488549,-5.312977
0.5817871,0.7175293,-0.5180664,-4.519084,1.152672,4.08397
0.6108398,0.6806641,-0.3486328,-15.15267,10.77863,10.38931
0.7111816,0.7507324,-0.1362305,-16.41221,8.671756,10.17557
0.6972656,0.7290039,-0.09106445,-10.91603,6.251908,12.64886
1.749023,1.283691,-0.09863281,-75.48855,-58.46565,-134.6336
1.998779,0.7458496,-0.3320313,-90.16794,-96.94656,-214.9771
1.32251,0.4362793,0.1464844,-43.23664,-69.21374,-248.1832
1.43457,0.2680664,-0.3029785,-177.7481,-119.7328,-248.1832
0.2119141,0.3486328,0.07299805,-44.71756,-152.7863,-248.1832
0.7038574,1.266846,-0.08422852,-28.0,-83.25954,-248.1832
0.1118164,0.6088867,0.03149414,12.32824,-47.82443,-248.1832
0.1740723,0.6394043,-0.06738281,11.70992,-51.0,-248.1832
-0.04711914,0.802002,-0.3503418,-8.351145,-30.32825,-248.1832
0.1850586,0.6005859,-0.3127441,-3.671756,-46.87023,-248.1832
-0.1269531,0.927002,-0.1867676,2.0,-21.51145,-248.1832
-0.168457,0.4938965,0.21875,10.44275,-42.1832,-248.1832
-0.1186523,0.6955566,-0.07397461,3.007634,-36.62595,-248.1832
-0.4338379,0.4609375,-0.229248,32.58015,-22.23664,-248.1832
-0.265625,1.583008,0.4619141,127.3282,-50.93893,-248.1832
-1.803467,1.104248,-0.04956055,35.43512,-27.64122,-65.00764
-1.050781,0.2687988,-0.3186035,18.55725,42.09924,147.2137
-1.156738,0.8803711,-0.3029785,-17.63359,-8.694656,-21.64886
-0.9536133,0.744873,-0.1945801,-10.00763,2.274809,32.38168
-0.5617676,0.8566895,-0.1262207,-17.25954,14.31298,37.59542
-0.3452148,0.9528809,0.04589844,-5.625954,11.66412,30.59542
-0.7773438,1.099365,-0.3569336,-12.71756,-2.465649,250.1298
-0.8552246,0.8554688,-0.07104492,-35.16794,24.61069,250.1298
0.6962891,0.8481445,-0.2451172,-50.17557,37.79389,250.1298
-0.4912109,0.6252441,-0.2145996,-14.03053,38.73283,250.1298
-0.3674316,0.619873,-0.1306152,-14.54198,29.9084,250.1298
-0.3251953,0.3876953,-0.2075195,-2.335878,32.17557,250.1298
1.19751,1.527588,0.03881836,7.51145,71.10687,250.1298
0.7844238,0.8605957,-0.1647949,8.473283,21.03053,227.3588
0.8879395,0.6940918,-0.328125,-2.78626,14.34351,111.2214
1.232422,0.822998,-0.293457,0.0,0.7480916,34.53435
1.561035,0.8066406,-0.1645508,-6.557252,6.465649,-40.49618
0.6228027,0.8813477,-0.02319336,-4.503817,-7.854962,-52.8855
0.1008301,1.018066,0.006347656,4.206107,12.60305,-61.82443
0.1748047,0.9421387,-0.03710938,14.1374,-2.526718,-63.76336
-0.02905273,0.9487305,-0.1293945,14.39695,-6.480916,-50.13741
-0.1074219,1.011475,-0.2885742,11.09924,-3.496183,-34.66412
0.1972656,0.9868164,-0.0390625,-5.61832,-0.0610687,19.45802
0.2033691,0.9724121,-0.05957031,-1.167939,-0.6641222,20.0687
0.215332,0.9609375,-0.09838867,3.328244,0.9236641,23.47328
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.1750488,0.9677734,-0.1367188,-0.1068702,-0.519084,-0.06870229
0.111084,0.9609375,-0.1560059,0.1145038,3.198473,19.61832
-1.275391,0.8532715,-0.2099609,6.061069,-2.236641,250.1298
-0.3356934,0.7763672,-0.1069336,18.66412,48.29008,250.1298
-0.2319336,0.8691406,0.01879883,18.15267,71.1145,250.1298
-0.1484375,0.6872559,-0.2099609,57.25191,63.61832,243.6107
-1.984375,0.9963379,0.1228027,81.0,183.0916,250.1298
0.4299316,0.5493164,0.2126465,71.82442,48.0916,250.1298
0.7800293,0.5720215,-0.07055664,111.9771,111.0,250.1298
0.9838867,0.3947754,-0.5446777,79.80916,107.0458,250.1298
1.999939,0.7390137,-0.2163086,43.87023,145.6031,129.0763
1.999939,0.2612305,-0.1542969,24.63359,33.17557,23.26718
1.514404,0.3640137,0.1477051,11.09924,1.358779,-39.43512
0.5595703,0.7944336,0.03442383,8.969465,-0.351145,-36.72519
0.7106934,0.9597168,0.01098633,21.83206,-12.48092,-34.0458
0.5646973,0.7145996,-0.2236328,16.90076,-24.55725,-27.47328
0.4116211,0.7290039,-0.3381348,9.450381,-10.54198,-4.396946
0.6047363,0.7216797,-0.5319824,-4.068702,0.5038168,3.19084
0.6018066,0.6987305,-0.3466797,-13.16794,10.70229,9.984733
0.6938477,0.7351074,-0.1408691,-18.34351,8.396947,10.73282
0.7041016,0.7399902,-0.08422852,-10.15267,6.832061,12.39695
0.7075195,0.7033691,-0.07324219,-6.160306,1.145038,15.98473
0.7067871,0.6958008,-0.08300781,-4.763359,3.076336,-13.03817
1.852539,1.1604,-0.04370117,-60.29771,-57.40458,-189.6336
1.7771,0.5302734,0.08862305,-78.67175,-75.1832,-248.1832
1.697021,0.2836914,-0.2416992,-48.38168,-61.40458,-248.1832
1.404785,0.5014648,-0.0769043,-214.542,-104.6565,-248.1832
0.3088379,0.4257813,0.002441406,-46.99237,-146.5496,-248.1832
0.2834473,0.855957,-0.2026367,-25.31298,-92.64122,-248.1832
-0.1831055,0.5153809,-0.08300781,4.610687,-50.19084,-248.1832
0.1472168,0.5698242,-0.3474121,11.58015,-59.32061,-248.1832
0.3969727,0.791748,-0.2878418,0.7022901,-50.55725,-248.1832
0.2114258,0.7370605,-0.2949219,-8.458015,-38.86259,-248.1832
0.1918945,0.7387695,-0.173584,5.19084,-33.60305,-248.1832
-0.1108398,0.05444336,-0.08666992,-6.870229,-40.42748,-248.1832
0.1196289,0.7680664,0.07373047,8.854961,-55.21374,-248.1832
-0.3664551,0.6738281,-0.177002,36.0229,-5.671756,-248.1832
-0.1843262,-1.984375,0.5847168,94.52672,-36.8168,-248.1832
-1.868896,1.040527,-0.1462402,27.51145,-24.48092,-76.48092
-0.9121094,0.4216309,-0.3930664,8.206107,30.22137,92.71756
-1.269531,0.7685547,-0.2243652,1.48855,8.687023,26.67939
-0.7587891,0.833252,-0.04150391,-25.25954,1.923664,52.59542
-0.5783691,0.9990234,-0.01269531,-15.09924,20.79389,39.78626
-0.8769531,1.106689,0.1516113,-10.57252,-18.62595,196.0229
-1.149902,0.7907715,-0.5581055,-4.465649,-8.824428,250.1298
-1.424561,0.4885254,0.295166,-86.17558,13.83969,250.1298
-0.4694824,0.8222656,-0.3532715,-4.274809,36.31298,250.1298
-0.6235352,0.567627,-0.234375,-17.12214,35.1832,250.1298
-0.2802734,0.7036133,-0.05444336,-0.9694656,12.41985,250.1298
0.1384277,0.3007813,-0.03833008,-2.78626,-15.89313,250.1298
0.8815918,0.7878418,-0.02758789,-0.007633588,81.64886,250.1298
1.556152,1.046143,-0.1313477,-1.748092,-25.71756,185.9618
1.091553,0.890625,-0.171875,-7.832061,-8.916031,83.67939
1.404541,0.8305664,-0.1928711,-7.503817,3.435115,-2.083969
1.180908,0.8303223,-0.04956055,-2.709924,-1.824428,-46.22901
0.2980957,0.9035645,-0.04345703,0.4427481,-1.167939,-51.99237
0.1689453,1.041504,0.04272461,9.534351,12.90076,-62.08397
0.1408691,0.9370117,-0.109375,15.21374,-10.39695,-55.22901
-0.05371094,0.9897461,-0.197998,12.51145,-4.877862,-36.68702
-0.08764648,1.005371,-0.3286133,4.572519,-1.305344,-23.32825
-0.1108398,0.9643555,-0.3508301,-5.770992,-2.480916,-14.44275
-0.1413574,0.9645996,-0.206543,-13.46565,1.343511,12.84733
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.1779785,0.9711914,-0.1674805,-0.8015267,-0.6641222,0.4503817
0.1813965,0.956543,-0.159668,-1.687023,-0.5725191,5.030534
-0.5307617,1.254639,-0.06152344,78.89313,76.30534,250.1298
0.6772461,-1.290527,-0.05175781,-12.16794,160.7023,250.1298
0.5097656,0.6799316,0.1799316,70.51908,55.35115,250.1298
0.5734863,0.3637695,-0.1750488,102.0916,114.6718,250.1298
0.9814453,0.3859863,-0.3967285,73.51908,108.7252,250.1298
1.984619,0.5986328,-0.3779297,43.61069,116.145,144.4733
1.999939,0.3623047,-0.1584473,-10.06107,-37.0916,-35.65649
1.762207,0.5097656,0.1374512,17.69466,-7.78626,-44.35115
0.6176758,0.6669922,-0.01757813,7.564886,-2.312977,-38.32061
0.6931152,1.000732,0.03149414,21.77863,-4.549618,-37.55725
0.6047363,0.7463379,-0.1967773,20.24427,-20.64122,-31.8855
0.4645996,0.7375488,-0.2758789,12.94656,-19.98473,-10.8855
0.519043,0.7404785,-0.472168,2.167939,-3.480916,2.206107
0.6123047,0.7336426,-0.4006348,-11.29008,8.435115,7.80916
0.6564941,0.7089844,-0.1987305,-17.45038,9.732824,10.45802
0.6984863,0.7224121,-0.1274414,-12.51908,7.977099,11.80916
0.7023926,0.7338867,-0.06811523,-9.274809,3.709924,14.89313
0.6962891,0.6965332,-0.1013184,-2.687023,-0.1984733,21.54198
0.7307129,0.7011719,-0.1418457,2.992366,-1.21374,20.51145
0.7390137,0.6728516,-0.1865234,-0.1755725,-0.1755725,15.77099
0.8444824,0.6330566,-0.2250977,1.335878,-0.5114504,6.984733
1.843262,1.048828,-0.1271973,-34.77099,-27.61069,-163.7481
1.476074,0.5527344,-0.1281738,-69.55725,-39.35878,-248.1832
1.585693,0.4421387,-0.002441406,-86.47328,-67.91603,-248.1832
0.579834,0.5546875,0.1804199,-179.2595,-68.54198,-248.1832
0.5952148,0.6704102,-0.1347656,-27.31298,-91.16794,-248.1832
0.05004883,0.4213867,-0.534668,-6.374046,-71.55725,-248.1832
0.6594238,0.6384277,0.02416992,14.50382,-67.85497,-248.1832
0.3417969,0.6611328,-0.1750488,3.839695,-54.69466,-248.1832
-0.1650391,0.5957031,0.04272461,4.221374,-16.03053,-248.1832
0.199707,0.4658203,0.0612793,-0.9847328,-47.10687,-248.1832
-0.3469238,0.6025391,-0.1660156,-7.450382,-21.05343,-248.1832
0.6293945,0.6889648,-0.185791,7.854962,-38.44275,-214.1985
-0.3791504,0.6374512,-0.03369141,-1.656489,-46.13741,-248.1832
-0.2119141,0.652832,-0.1911621,23.44275,-23.67175,-248.1832
-0.4042969,1.832031,-0.4790039,44.43512,11.27481,-248.1832
-1.219971,0.9094238,-0.3630371,23.40458,-26.14504,-82.8855
-0.7858887,0.4709473,-0.3835449,15.44275,10.24428,83.0
-1.51123,0.873291,-0.3273926,10.35878,30.51145,37.74809
-1.02417,0.8137207,-0.1333008,-5.725191,-2.740458,24.47328
-0.7375488,0.7651367,-0.01196289,-23.57252,1.175573,51.30534
-0.5654297,0.9211426,-0.07592773,-10.48092,13.41985,85.46565
-1.692139,1.208008,0.1943359,-16.0687,-0.9312977,250.1298
-0.4790039,0.746582,-0.2946777,-29.22901,14.33588,250.1298
-1.523438,1.401123,-0.7424316,-75.08397,60.90076,250.1298
-1.078613,0.9104004,-0.2895508,-0.7175572,52.66412,250.1298
-0.4455566,0.4533691,-0.09204102,-16.86259,37.23664,250.1298
-0.296875,0.6159668,-0.004638672,1.374046,20.16031,250.1298
0.2651367,0.001708984,-0.8564453,-27.99237,62.05344,250.1298
1.085938,0.8764648,-0.01831055,3.366412,68.27481,250.1298
0.9484863,0.862793,-0.1098633,-0.1908397,-8.839695,151.4886
1.028809,0.9260254,-0.2912598,-2.503817,-4.10687,52.66412
1.527344,0.864502,-0.1462402,-3.549618,-3.0,-23.74809
0.7214355,0.8713379,-0.02294922,-4.664122,-3.29771,-47.9542
0.1789551,0.9663086,-0.009033203,4.129771,6.251908,-51.9084
0.2019043,1.015625,0.01123047,13.84733,0.4274809,-61.0
0.01074219,0.927002,-0.1186523,12.39695,-6.251908,-45.94656
-0.06176758,1.008545,-0.2434082,8.824428,-3.10687,-26.35878
-0.0847168,1.02124,-0.3410645,2.206107,-1.557252,-14.71756
-0.1057129,0.9794922,-0.2851563,-9.732824,-1.969466,-2.839695
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.1870117,0.9719238,-0.1228027,-0.3358779,-0.7557252,-0.3740458
0.1262207,0.9680176,-0.1455078,-0.4961832,4.282443,7.007634
-1.984375,0.869873,-0.378418,5.648855,3.656489,250.1298
-0.3959961,0.8017578,-0.04125977,18.15267,46.43512,250.1298
-0.1862793,0.8881836,0.08374023,26.50382,69.38931,250.1298
-0.4904785,0.9501953,0.01928711,70.1145,82.40458,250.1298
0.3544922,-0.3937988,0.001708984,-36.47328,123.6641,250.1298
1.999939,0.3371582,-0.3537598,64.68702,16.73282,109.3282
1.999939,0.2368164,0.01513672,36.32061,5.38168,-42.35878
1.698486,0.6206055,0.1467285,13.49618,-5.244275,-45.1145
0.5771484,0.8662109,0.05834961,13.70229,-0.7862596,-45.9084
0.6601563,0.8510742,-0.05957031,24.03817,-12.55725,-40.63359
0.5378418,0.7246094,-0.2253418,17.14504,-26.78626,-26.38168
0.4250488,0.8007813,-0.3417969,10.27481,-9.580153,-6.259542
0.5717773,0.7314453,-0.4968262,-6.236641,1.656489,4.015267
0.6074219,0.6960449,-0.3361816,-15.20611,10.71756,10.40458
0.703125,0.75,-0.1447754,-16.14504,8.870229,10.92366
0.6867676,0.7312012,-0.07836914,-9.908397,5.290076,13.76336
0.7006836,0.7128906,-0.07373047,-6.366412,0.6870229,17.19084
0.7070313,0.6984863,-0.09521484,-3.992366,-0.5114504,22.90076
0.7375488,0.6977539,-0.1628418,2.198473,-1.206107,21.29771
0.7355957,0.6938477,-0.1945801,-2.549618,0.6335878,17.30534
0.8164063,0.6359863,-0.2175293,0.7099237,2.091603,7.78626
1.999939,1.094482,-0.3171387,-56.8855,-62.82443,-176.8168
1.253418,0.527832,-0.5231934,-72.48092,-62.98473,-248.1832
1.029541,0.3457031,-0.09936523,-68.35878,59.73283,-248.1832
0.7172852,0.6550293,-0.2756348,-162.3664,-111.1756,-248.1832
0.2460938,0.4755859,0.1445313,-30.61069,-130.9466,-248.1832
0.4929199,1.452393,-0.3681641,-14.08397,-58.39695,-248.1832
-0.1293945,0.6369629,-0.05786133,7.29771,-45.05344,-248.1832
0.1948242,0.7180176,-0.09057617,3.572519,-48.35878,-248.1832
-0.1442871,0.7629395,-0.1860352,-5.099236,-38.16031,-248.1832
0.1862793,0.6140137,-0.2858887,-4.549618,-44.1832,-248.1832
0.2019043,0.9343262,-0.2365723,6.229008,-23.74809,-248.1832
-0.2426758,-1.589355,0.5258789,-0.9007633,-40.32824,-248.1832
0.05126953,0.7583008,0.09594727,10.82443,-44.99237,-248.1832
-0.4365234,0.7390137,-0.1779785,24.9771,-28.28244,-248.1832
-0.5563965,1.999939,-0.5068359,109.2137,-48.16794,-248.1832
-1.307861,1.025635,-0.1479492,8.900764,-30.76336,-144.7252
-1.088867,0.5441895,-0.3549805,14.8855,17.64886,125.9771
-1.462646,0.8161621,-0.2255859,-0.1679389,1.671756,25.46565
-0.9567871,0.7612305,-0.09082031,-18.35878,-3.580153,35.00763
-0.7351074,0.8425293,-0.03344727,-8.488549,11.0687,58.35115
-0.6777344,1.031738,-0.07641602,-10.68702,-11.09924,195.084
-1.405273,0.9521484,-0.2189941,-3.587786,4.519084,250.1298
-1.275391,0.638916,-0.2490234,-29.92366,-0.007633588,250.1069
0.515625,0.09155273,-0.1105957,-20.57252,44.84733,250.1298
-0.5263672,0.6657715,-0.3134766,-5.877862,31.22137,250.1298
-0.4296875,0.7373047,-0.1228027,-13.58779,27.05343,250.1298
-0.06860352,0.8864746,-0.1245117,-3.748092,24.03817,250.1298
0.4067383,1.051025,0.03930664,2.648855,73.16031,250.1298
1.213867,1.029297,-0.05395508,-1.48855,-6.198473,201.5496
0.786377,0.7529297,-0.2348633,-4.977099,12.87023,100.1985
1.156494,0.8161621,-0.2839355,-0.4885496,4.206107,33.70229
1.424561,0.828125,-0.1513672,-2.709924,-1.167939,-30.58015
0.5476074,0.8842773,-0.05371094,-1.664122,-6.885496,-47.16794
0.1088867,0.9836426,-0.02856445,5.061069,9.19084,-53.8168
0.2243652,0.982666,-0.06933594,14.9313,-7.183206,-57.77099
0.0004882813,0.9692383,-0.1164551,12.50382,-3.793893,-42.63359
-0.08056641,0.9899902,-0.2893066,4.435114,-0.2213741,-21.19084
-0.1025391,0.9726563,-0.347168,-2.854962,-1.068702,-9.534351
-0.111084,0.9638672,-0.2324219,-10.05344,1.007634,10.10687
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.1687012,0.9680176,-0.1484375,-1.129771,-0.389313,0.4351145
0.1821289,0.9667969,-0.1467285,-1.465649,-0.5801527,0.3587786
0.1828613,0.9892578,-0.09082031,-0.1145038,-12.78626,87.64122
-0.5805664,0.7646484,-0.01513672,1.717557,7.435114,250.1298
-0.9396973,0.8815918,-0.2275391,20.46565,50.84733,250.1298
-0.4150391,0.9475098,-0.3581543,25.96183,59.29008,250.1298
-0.3093262,0.5046387,-0.3830566,40.98473,36.51908,49.17557
-0.6757813,-0.7463379,-1.013184,69.0229,107.145,250.1298
0.4338379,0.484375,-0.1022949,94.48092,46.96947,250.1298
1.132324,0.9140625,-0.04541016,99.19847,91.54962,250.1298
1.405273,0.2597656,-0.404541,74.38931,98.63359,250.1298
1.999939,0.4106445,-0.4995117,52.78626,129.9313,102.9924
1.999939,0.2602539,0.06738281,26.69466,9.450381,-29.29771
0.4387207,0.7526855,-0.2875977,13.96947,-19.51145,-13.82443
0.5146484,0.7324219,-0.5029297,2.969466,-4.328244,-0.007633588
0.5681152,0.7302246,-0.4160156,-11.06107,8.885496,7.145038
0.6481934,0.7055664,-0.1955566,-17.87786,10.81679,10.74809
0.697998,0.7211914,-0.1347656,-13.21374,8.106871,11.80916
0.7011719,0.7336426,-0.06640625,-8.045801,4.030534,14.70229
0.7089844,0.6999512,-0.09204102,-3.610687,-0.3129771,20.12214
0.7163086,0.7041016,-0.1137695,-0.2671756,-0.3816794,21.28244
0.7321777,0.6931152,-0.1748047,-1.259542,-2.160305,20.83969
